workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/8-petting-aevery-surface.JPG,0.98,8-petting,scrambled,surface,enu,audio/8-petting-enu-aevery-scrambled.m4a,test,aevery,most,both8,koreng,korean,native,2,Female,55,KorEng,funn,mostlive,NA,yes,nocollege,0,Mac,1080,1920,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3C44YUNSI2LLW53L6C5R45ARUR0DPZ,1,Approved,Sat Sep 01 08:17:13 PDT 2018,Fri Aug 31 15:28:51 PDT 2018,Fri Aug 31 15:37:13 PDT 2018,Sat Sep 01 08:18:09 PDT 2018,,,,,[],undefined,8.294883333333333
1,one_slider,images/1-leaning-everya-inverse.JPG,1,1-leaning,scrambled,inverse,motun,audio/1-leaning-motun-everya-scrambled.m4a,test,everya,most,both8,koreng,korean,native,2,Female,55,KorEng,funn,mostlive,NA,yes,nocollege,0,Mac,1080,1920,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3C44YUNSI2LLW53L6C5R45ARUR0DPZ,1,Approved,Sat Sep 01 08:17:13 PDT 2018,Fri Aug 31 15:28:51 PDT 2018,Fri Aug 31 15:37:13 PDT 2018,Sat Sep 01 08:18:09 PDT 2018,,,,,[],undefined,8.294883333333333
1,one_slider,images/6-biting-everya-inverse.JPG,0.99,6-biting,scrambled,inverse,enu,audio/6-biting-enu-everya-scrambled.m4a,test,everya,most,both8,koreng,korean,native,2,Female,55,KorEng,funn,mostlive,NA,yes,nocollege,0,Mac,1080,1920,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3C44YUNSI2LLW53L6C5R45ARUR0DPZ,1,Approved,Sat Sep 01 08:17:13 PDT 2018,Fri Aug 31 15:28:51 PDT 2018,Fri Aug 31 15:37:13 PDT 2018,Sat Sep 01 08:18:09 PDT 2018,,,,,[],undefined,8.294883333333333
1,one_slider,images/5-bottle-aevery-surface.JPG,0.95,5-bottle,scrambled,surface,enu,audio/5-bottle-enu-aevery-scrambled.m4a,test,aevery,most,both8,koreng,korean,native,2,Female,55,KorEng,funn,mostlive,NA,yes,nocollege,0,Mac,1080,1920,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3C44YUNSI2LLW53L6C5R45ARUR0DPZ,1,Approved,Sat Sep 01 08:17:13 PDT 2018,Fri Aug 31 15:28:51 PDT 2018,Fri Aug 31 15:37:13 PDT 2018,Sat Sep 01 08:18:09 PDT 2018,,,,,[],undefined,8.294883333333333
1,one_slider,images/4-feeding-aevery-surface.JPG,0.97,4-feeding,scrambled,surface,enu,audio/4-feeding-enu-aevery-scrambled.m4a,test,aevery,most,both8,koreng,korean,native,2,Female,55,KorEng,funn,mostlive,NA,yes,nocollege,0,Mac,1080,1920,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3C44YUNSI2LLW53L6C5R45ARUR0DPZ,1,Approved,Sat Sep 01 08:17:13 PDT 2018,Fri Aug 31 15:28:51 PDT 2018,Fri Aug 31 15:37:13 PDT 2018,Sat Sep 01 08:18:09 PDT 2018,,,,,[],undefined,8.294883333333333
1,one_slider,images/056.JPG,1,filler6,scrambled,surface,motun,audio/f6-scrambled.m4a,filler,aevery,most,both8,koreng,korean,native,2,Female,55,KorEng,funn,mostlive,NA,yes,nocollege,0,Mac,1080,1920,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3C44YUNSI2LLW53L6C5R45ARUR0DPZ,1,Approved,Sat Sep 01 08:17:13 PDT 2018,Fri Aug 31 15:28:51 PDT 2018,Fri Aug 31 15:37:13 PDT 2018,Sat Sep 01 08:18:09 PDT 2018,,,,,[],undefined,8.294883333333333
1,one_slider,images/054.JPG,0,filler13,scrambled,surface,enu,audio/f13-scrambled.m4a,filler,everya,most,both8,koreng,korean,native,2,Female,55,KorEng,funn,mostlive,NA,yes,nocollege,0,Mac,1080,1920,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3C44YUNSI2LLW53L6C5R45ARUR0DPZ,1,Approved,Sat Sep 01 08:17:13 PDT 2018,Fri Aug 31 15:28:51 PDT 2018,Fri Aug 31 15:37:13 PDT 2018,Sat Sep 01 08:18:09 PDT 2018,,,,,[],undefined,8.294883333333333
1,one_slider,images/005.JPG,0,filler11,scrambled,inverse,motun,audio/f11-scrambled.m4a,filler,aevery,most,both8,koreng,korean,native,2,Female,55,KorEng,funn,mostlive,NA,yes,nocollege,0,Mac,1080,1920,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3C44YUNSI2LLW53L6C5R45ARUR0DPZ,1,Approved,Sat Sep 01 08:17:13 PDT 2018,Fri Aug 31 15:28:51 PDT 2018,Fri Aug 31 15:37:13 PDT 2018,Sat Sep 01 08:18:09 PDT 2018,,,,,[],undefined,8.294883333333333
1,one_slider,images/063.JPG,1,filler2,scrambled,surface,enu,audio/f2-scrambled.m4a,filler,aevery,most,both8,koreng,korean,native,2,Female,55,KorEng,funn,mostlive,NA,yes,nocollege,0,Mac,1080,1920,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3C44YUNSI2LLW53L6C5R45ARUR0DPZ,1,Approved,Sat Sep 01 08:17:13 PDT 2018,Fri Aug 31 15:28:51 PDT 2018,Fri Aug 31 15:37:13 PDT 2018,Sat Sep 01 08:18:09 PDT 2018,,,,,[],undefined,8.294883333333333
1,one_slider,images/075.JPG,0.01,filler4,scrambled,surface,enu,audio/f4-scrambled.m4a,filler,aevery,most,both8,koreng,korean,native,2,Female,55,KorEng,funn,mostlive,NA,yes,nocollege,0,Mac,1080,1920,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3C44YUNSI2LLW53L6C5R45ARUR0DPZ,1,Approved,Sat Sep 01 08:17:13 PDT 2018,Fri Aug 31 15:28:51 PDT 2018,Fri Aug 31 15:37:13 PDT 2018,Sat Sep 01 08:18:09 PDT 2018,,,,,[],undefined,8.294883333333333
1,one_slider,images/009.JPG,0,filler7,scrambled,surface,motun,audio/f7-scrambled.m4a,filler,everya,most,both8,koreng,korean,native,2,Female,55,KorEng,funn,mostlive,NA,yes,nocollege,0,Mac,1080,1920,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3C44YUNSI2LLW53L6C5R45ARUR0DPZ,1,Approved,Sat Sep 01 08:17:13 PDT 2018,Fri Aug 31 15:28:51 PDT 2018,Fri Aug 31 15:37:13 PDT 2018,Sat Sep 01 08:18:09 PDT 2018,,,,,[],undefined,8.294883333333333
1,one_slider,images/7-attacking-everya-inverse.JPG,0.99,7-attacking,scrambled,inverse,motun,audio/7-attacking-motun-everya-scrambled.m4a,test,everya,most,both8,koreng,korean,native,2,Female,55,KorEng,funn,mostlive,NA,yes,nocollege,0,Mac,1080,1920,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3C44YUNSI2LLW53L6C5R45ARUR0DPZ,1,Approved,Sat Sep 01 08:17:13 PDT 2018,Fri Aug 31 15:28:51 PDT 2018,Fri Aug 31 15:37:13 PDT 2018,Sat Sep 01 08:18:09 PDT 2018,,,,,[],undefined,8.294883333333333
1,one_slider,images/056.JPG,0.01,filler5,scrambled,inverse,enu,audio/f5-scrambled.m4a,filler,everya,most,both8,koreng,korean,native,2,Female,55,KorEng,funn,mostlive,NA,yes,nocollege,0,Mac,1080,1920,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3C44YUNSI2LLW53L6C5R45ARUR0DPZ,1,Approved,Sat Sep 01 08:17:13 PDT 2018,Fri Aug 31 15:28:51 PDT 2018,Fri Aug 31 15:37:13 PDT 2018,Sat Sep 01 08:18:09 PDT 2018,,,,,[],undefined,8.294883333333333
1,one_slider,images/2-fishing-everya-inverse.JPG,0.98,2-fishing,scrambled,inverse,enu,audio/2-fishing-enu-everya-scrambled.m4a,test,everya,most,both8,koreng,korean,native,2,Female,55,KorEng,funn,mostlive,NA,yes,nocollege,0,Mac,1080,1920,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3C44YUNSI2LLW53L6C5R45ARUR0DPZ,1,Approved,Sat Sep 01 08:17:13 PDT 2018,Fri Aug 31 15:28:51 PDT 2018,Fri Aug 31 15:37:13 PDT 2018,Sat Sep 01 08:18:09 PDT 2018,,,,,[],undefined,8.294883333333333
1,one_slider,images/016.JPG,0.03,filler9,scrambled,surface,motun,audio/f9-scrambled.m4a,filler,everya,most,both8,koreng,korean,native,2,Female,55,KorEng,funn,mostlive,NA,yes,nocollege,0,Mac,1080,1920,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3C44YUNSI2LLW53L6C5R45ARUR0DPZ,1,Approved,Sat Sep 01 08:17:13 PDT 2018,Fri Aug 31 15:28:51 PDT 2018,Fri Aug 31 15:37:13 PDT 2018,Sat Sep 01 08:18:09 PDT 2018,,,,,[],undefined,8.294883333333333
1,one_slider,images/053.JPG,0.99,filler1,scrambled,surface,motun,audio/f1-scrambled.m4a,filler,aevery,most,both8,koreng,korean,native,2,Female,55,KorEng,funn,mostlive,NA,yes,nocollege,0,Mac,1080,1920,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3C44YUNSI2LLW53L6C5R45ARUR0DPZ,1,Approved,Sat Sep 01 08:17:13 PDT 2018,Fri Aug 31 15:28:51 PDT 2018,Fri Aug 31 15:37:13 PDT 2018,Sat Sep 01 08:18:09 PDT 2018,,,,,[],undefined,8.294883333333333
1,one_slider,images/063.JPG,0.03,filler3,scrambled,surface,motun,audio/f3-scrambled.m4a,filler,aevery,most,both8,koreng,korean,native,2,Female,55,KorEng,funn,mostlive,NA,yes,nocollege,0,Mac,1080,1920,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3C44YUNSI2LLW53L6C5R45ARUR0DPZ,1,Approved,Sat Sep 01 08:17:13 PDT 2018,Fri Aug 31 15:28:51 PDT 2018,Fri Aug 31 15:37:13 PDT 2018,Sat Sep 01 08:18:09 PDT 2018,,,,,[],undefined,8.294883333333333
2,one_slider,images/016.JPG,0.41,filler9,scrambled,surface,enu,audio/f9-scrambled.m4a,filler,everya,mid,over8,kor,한국어,native,0,Female,32,L2,나는 그것이 훌륭한 스튜디오라고 생각했다.,shortlive,Yes,yes,onesem,3,Windows,600,1024,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,30LB5CDZND6LBP4XH9FYGWSMA3A0ZU,2,Approved,Tue Sep 04 02:30:58 PDT 2018,Mon Sep 03 09:28:01 PDT 2018,Mon Sep 03 09:50:58 PDT 2018,Tue Sep 04 02:31:45 PDT 2018,,,,,[],undefined,22.407116666666667
2,one_slider,images/056.JPG,0.66,filler5,scrambled,inverse,motun,audio/f5-scrambled.m4a,filler,everya,mid,over8,kor,한국어,native,0,Female,32,L2,나는 그것이 훌륭한 스튜디오라고 생각했다.,shortlive,Yes,yes,onesem,3,Windows,600,1024,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,30LB5CDZND6LBP4XH9FYGWSMA3A0ZU,2,Approved,Tue Sep 04 02:30:58 PDT 2018,Mon Sep 03 09:28:01 PDT 2018,Mon Sep 03 09:50:58 PDT 2018,Tue Sep 04 02:31:45 PDT 2018,,,,,[],undefined,22.407116666666667
2,one_slider,images/063.JPG,0.8,filler2,scrambled,surface,enu,audio/f2-scrambled.m4a,filler,aevery,mid,over8,kor,한국어,native,0,Female,32,L2,나는 그것이 훌륭한 스튜디오라고 생각했다.,shortlive,Yes,yes,onesem,3,Windows,600,1024,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,30LB5CDZND6LBP4XH9FYGWSMA3A0ZU,2,Approved,Tue Sep 04 02:30:58 PDT 2018,Mon Sep 03 09:28:01 PDT 2018,Mon Sep 03 09:50:58 PDT 2018,Tue Sep 04 02:31:45 PDT 2018,,,,,[],undefined,22.407116666666667
2,one_slider,images/075.JPG,0.61,filler4,scrambled,surface,enu,audio/f4-scrambled.m4a,filler,aevery,mid,over8,kor,한국어,native,0,Female,32,L2,나는 그것이 훌륭한 스튜디오라고 생각했다.,shortlive,Yes,yes,onesem,3,Windows,600,1024,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,30LB5CDZND6LBP4XH9FYGWSMA3A0ZU,2,Approved,Tue Sep 04 02:30:58 PDT 2018,Mon Sep 03 09:28:01 PDT 2018,Mon Sep 03 09:50:58 PDT 2018,Tue Sep 04 02:31:45 PDT 2018,,,,,[],undefined,22.407116666666667
2,one_slider,images/054.JPG,0.81,filler13,scrambled,surface,enu,audio/f13-scrambled.m4a,filler,aevery,mid,over8,kor,한국어,native,0,Female,32,L2,나는 그것이 훌륭한 스튜디오라고 생각했다.,shortlive,Yes,yes,onesem,3,Windows,600,1024,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,30LB5CDZND6LBP4XH9FYGWSMA3A0ZU,2,Approved,Tue Sep 04 02:30:58 PDT 2018,Mon Sep 03 09:28:01 PDT 2018,Mon Sep 03 09:50:58 PDT 2018,Tue Sep 04 02:31:45 PDT 2018,,,,,[],undefined,22.407116666666667
2,one_slider,images/009.JPG,0.19,filler7,scrambled,surface,motun,audio/f7-scrambled.m4a,filler,everya,mid,over8,kor,한국어,native,0,Female,32,L2,나는 그것이 훌륭한 스튜디오라고 생각했다.,shortlive,Yes,yes,onesem,3,Windows,600,1024,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,30LB5CDZND6LBP4XH9FYGWSMA3A0ZU,2,Approved,Tue Sep 04 02:30:58 PDT 2018,Mon Sep 03 09:28:01 PDT 2018,Mon Sep 03 09:50:58 PDT 2018,Tue Sep 04 02:31:45 PDT 2018,,,,,[],undefined,22.407116666666667
2,one_slider,images/053.JPG,0.53,filler1,scrambled,surface,enu,audio/f1-scrambled.m4a,filler,aevery,mid,over8,kor,한국어,native,0,Female,32,L2,나는 그것이 훌륭한 스튜디오라고 생각했다.,shortlive,Yes,yes,onesem,3,Windows,600,1024,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,30LB5CDZND6LBP4XH9FYGWSMA3A0ZU,2,Approved,Tue Sep 04 02:30:58 PDT 2018,Mon Sep 03 09:28:01 PDT 2018,Mon Sep 03 09:50:58 PDT 2018,Tue Sep 04 02:31:45 PDT 2018,,,,,[],undefined,22.407116666666667
2,one_slider,images/054.JPG,0.88,filler12,scrambled,surface,motun,audio/f12-scrambled.m4a,filler,everya,mid,over8,kor,한국어,native,0,Female,32,L2,나는 그것이 훌륭한 스튜디오라고 생각했다.,shortlive,Yes,yes,onesem,3,Windows,600,1024,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,30LB5CDZND6LBP4XH9FYGWSMA3A0ZU,2,Approved,Tue Sep 04 02:30:58 PDT 2018,Mon Sep 03 09:28:01 PDT 2018,Mon Sep 03 09:50:58 PDT 2018,Tue Sep 04 02:31:45 PDT 2018,,,,,[],undefined,22.407116666666667
2,one_slider,images/063.JPG,0.76,filler3,scrambled,inverse,motun,audio/f3-scrambled.m4a,filler,aevery,mid,over8,kor,한국어,native,0,Female,32,L2,나는 그것이 훌륭한 스튜디오라고 생각했다.,shortlive,Yes,yes,onesem,3,Windows,600,1024,Chrome,3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:02 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:02 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q2T3FD0ON3E6Q6IU52LL9YWZOWM3M,30LB5CDZND6LBP4XH9FYGWSMA3A0ZU,2,Approved,Tue Sep 04 02:30:58 PDT 2018,Mon Sep 03 09:28:01 PDT 2018,Mon Sep 03 09:50:58 PDT 2018,Tue Sep 04 02:31:45 PDT 2018,,,,,[],undefined,22.407116666666667
